current_density,temp_envi,lye_flow,lye_temp,voltage,power
3500,32.800000000000004,0.33199999999999996,58.29,1.8699291320882074,5.011010691497241
3500,32.800000000000004,0.33599999999999997,58.62,1.8687848103426408,5.010162188071452
3500,32.800000000000004,0.33999999999999997,58.93,1.8677116763624586,5.009690134496023
3500,32.800000000000004,0.344,59.24,1.8666518295769208,5.0092190325604
3500,32.800000000000004,0.348,59.54,1.8656332317739084,5.00894062346957
3500,32.800000000000004,0.352,59.83,1.8646551610681952,5.0088578714710374
3500,32.800000000000004,0.356,60.11,1.863716905240008,5.008973765106033
3500,32.800000000000004,0.36,60.39,1.8627904072671086,5.0090975828438875
3500,32.800000000000004,0.364,60.65,1.8619298979393877,5.009618987113606
3500,32.800000000000004,0.368,60.91,1.8610801980794636,5.010152722679512
3500,32.800000000000004,0.372,61.16,1.8602679787398657,5.010895584863392
3500,32.800000000000004,0.376,61.4,1.8594925646201,5.011850655093895
3500,32.800000000000004,0.38,61.64,1.858727008708454,5.012823085264772
3500,32.800000000000004,0.384,61.87,1.8579973508711274,5.014012234241839
3500,32.800000000000004,0.388,62.09,1.857302932410244,5.015421225332411
3500,32.800000000000004,0.392,62.31,1.8566174531906279,5.016852685901957
3500,32.800000000000004,0.396,62.53,1.8559408917777165,5.0183071903930765
3500,32.800000000000004,0.4,62.73,1.8553236887154583,5.020189776363454
3500,32.800000000000004,0.404,62.94,1.8546895087409188,5.021896913620475
3500,32.800000000000004,0.408,63.13,1.8541134083946487,5.0240384767433826
3500,32.800000000000004,0.412,63.32,1.8535449111731257,5.0262105941123085
3500,32.800000000000004,0.416,63.51,1.852984002400789,5.028413856850436
3500,32.800000000000004,0.42,63.7,1.852430667704397,5.030648856816476
3500,32.800000000000004,0.424,63.87,1.8519328968490594,5.0333310771320745
3500,32.800000000000004,0.428,64.05,1.851418061502833,5.035841396618331
3500,32.800000000000004,0.432,64.22,1.8509339524961579,5.038596182429046
3500,32.800000000000004,0.436,64.39,1.8504565568799842,5.041388589336726
3500,32.800000000000004,0.44,64.55,1.850009060019101,5.044430174146209
3500,32.800000000000004,0.444,64.71,1.8495678549199537,5.0475123440077265
3500,32.800000000000004,0.44799999999999995,64.86,1.849155728978658,5.0508484237568165
3500,32.800000000000004,0.45199999999999996,65.02,1.8487268809914232,5.054014461970843
3500,32.800000000000004,0.45599999999999996,65.17,1.8483266968115335,5.05743738988417
3500,32.800000000000004,0.45999999999999996,65.31,1.8479545728093183,5.0611204706983886
3500,32.800000000000004,0.46399999999999997,65.45,1.8475879055069877,5.064850713135864
3500,32.800000000000004,0.46799999999999997,65.59,1.847226688533731,5.068628728822164
3500,32.800000000000004,0.472,65.73,1.8468709156493877,5.07245512969561
3500,32.800000000000004,0.476,65.87,1.846520580743074,5.076330528003863
3500,32.800000000000004,0.48,66.0,1.8461968930358523,5.0804753564701155
3500,32.800000000000004,0.484,66.13,1.8458782392078217,5.0846721907399575
3500,32.800000000000004,0.488,66.25,1.8455854382024173,5.089143251736359
3500,32.800000000000004,0.492,66.38,1.8452766417770605,5.0934468361006395
3500,32.800000000000004,0.496,66.5,1.8449932983605928,5.098027666559403
3500,32.800000000000004,0.5,66.62,1.8447145799827995,5.102664754607555
3500,32.800000000000004,0.504,66.73,1.8444605274432013,5.107583903979046
3500,32.800000000000004,0.508,66.85,1.8441908531054794,5.112336256592824
3500,32.800000000000004,0.512,66.96,1.8439454491152918,5.117373701027044
3500,32.800000000000004,0.516,67.07,1.8437042675948603,5.122471670795301
3500,32.800000000000004,0.52,67.18,1.8434673054811794,5.127630785699311
3500,32.800000000000004,0.524,67.29,1.8432345597809636,5.132851665704592
3500,32.800000000000004,0.528,67.39,1.8430249112269919,5.13836550783592
3500,32.800000000000004,0.532,67.49,1.842819087753639,5.143944156335884
3500,32.800000000000004,0.536,67.59,1.8426170870353271,5.14958823284713
3500,32.800000000000004,0.54,67.69,1.8424189068020858,5.15529835914188
3500,32.800000000000004,0.544,67.79,1.8422245448392176,5.161075157121113
3500,32.800000000000004,0.548,67.89,1.842033998986969,5.166919248813721
3500,32.800000000000004,0.552,67.98,1.8418649973989534,5.173067244810367
3500,32.800000000000004,0.556,68.07,1.8416994244096938,5.179285585790253
3500,32.800000000000004,0.56,68.16,1.841537278392439,5.185574895134786
3500,32.800000000000004,0.5640000000000001,68.25,1.8413785577636508,5.191935796324997
3500,32.800000000000004,0.5680000000000001,68.34,1.8412232609827903,5.198368912941022
3500,32.800000000000004,0.5720000000000001,68.43,1.8410713865521204,5.204874868661582
3500,32.800000000000004,0.5760000000000001,68.51,1.84093951587082,5.211695703745671
3500,32.800000000000004,0.5800000000000001,68.59,1.8408106830913842,5.218592437387772
3500,32.800000000000004,0.5840000000000001,68.68,1.8406686855578736,5.225322465120752
3500,32.800000000000004,0.5880000000000001,68.76,1.8405461158782228,5.2323719634787755
3500,32.800000000000004,0.592,68.84,1.840426580870263,5.239499234641923
3500,32.800000000000004,0.596,68.92,1.8403100795539307,5.246704903592592
3500,32.800000000000004,0.6,68.99,1.840212051044959,5.254236452941411
3500,32.800000000000004,0.604,69.07,1.8401014241300695,5.261601700361007
3500,32.800000000000004,0.608,69.14,1.8400088882091454,5.2692958948443165
3500,32.800000000000004,0.612,69.22,1.8399041324694196,5.2768232223947695
3500,32.800000000000004,0.616,69.29,1.839817086315528,5.284682564747839
3500,32.800000000000004,0.62,69.36,1.8397326891923456,5.2926258742263785
3500,32.800000000000004,0.624,69.43,1.839650940538002,5.300653776875774
3500,32.800000000000004,0.628,69.5,1.8395718398150187,5.308766898795984
3500,32.800000000000004,0.632,69.57,1.8394953865102512,5.316965866141383
3500,32.800000000000004,0.636,69.64,1.8394215801348412,5.325251305120649
3500,32.800000000000004,0.64,69.7,1.8393639630355336,5.333879789770543
3500,32.800000000000004,0.644,69.77,1.8392952597554673,5.342340960860134
3500,32.800000000000004,0.648,69.83,1.8392423663316253,5.351148251093609
3500,32.800000000000004,0.6519999999999999,69.9,1.8391787646736872,5.359787660358343
3500,32.800000000000004,0.6559999999999999,69.96,1.8391305937175146,5.368776262983164
3500,32.800000000000004,0.6599999999999999,70.02,1.8390846890411372,5.377856917471473
3500,32.800000000000004,0.6639999999999999,70.08,1.8390410504384493,5.3870302507746555
3500,32.800000000000004,0.6679999999999999,70.14,1.8389996777209148,5.396296889882558
3500,32.800000000000004,0.6719999999999999,70.2,1.8389605707175511,5.405657461823475
3500,32.800000000000004,0.6759999999999999,70.26,1.8389237292749145,5.4151125936640945
3500,32.800000000000004,0.6799999999999999,70.32,1.8388891532570866,5.424662912509456
3500,32.800000000000004,0.6839999999999999,70.38,1.838856842545664,5.434309045502943
3500,32.800000000000004,0.688,70.43,1.8388380709818288,5.444318500944875
3500,32.800000000000004,0.692,70.49,1.838810101733809,5.454159055648561
3500,32.800000000000004,0.696,70.54,1.8387952938814174,5.464366011496251
3500,32.800000000000004,0.7,70.6,1.8387716659209141,5.474403497281098
3500,33.2,0.3,55.17,1.8810851890768119,5.026367207610195
3500,33.2,0.304,55.6,1.8795066093758448,5.023768952630829
3500,33.2,0.308,56.02,1.877978193757826,5.021332475579647
3500,33.2,0.312,56.43,1.87649906894681,5.01906036165238
3500,33.2,0.316,56.82,1.8750982503102729,5.017140087814055
3500,33.2,0.32,57.19,1.8737741784959732,5.015576662024266
3500,33.2,0.324,57.56,1.8724665383020607,5.01400234462853
3500,33.2,0.328,57.91,1.8712335600855883,5.01279195903035
3500,33.2,0.33199999999999996,58.25,1.870044833195657,5.011762697459166
3500,33.2,0.33599999999999997,58.58,1.868899591022342,5.010917412017197
3500,33.2,0.33999999999999997,58.9,1.8677970790149683,5.0102589850131265
3500,33.2,0.344,59.21,1.8667365540329262,5.009790327357522
3500,33.2,0.348,59.51,1.865717283733737,5.009514377051076
3500,33.2,0.352,59.8,1.864738545995755,5.009434097759106
3500,33.2,0.356,60.08,1.863799628373103,5.009552477466368
3500,33.2,0.36,60.35,1.862899827580628,5.009872527206634
3500,33.2,0.364,60.62,1.8620113101391964,5.010202703740024
3500,33.2,0.368,60.88,1.8611609608294248,5.0107389567345
3500,33.2,0.372,61.13,1.8603480965560095,5.011484347937726
3500,33.2,0.376,61.37,1.859572041832043,5.012441958320773
3500,33.2,0.38,61.61,1.8588058474483198,5.013416933916533
3500,33.2,0.384,61.84,1.8580755552032726,5.014608638800433
3500,33.2,0.388,62.07,1.8573546476458447,5.015820537283795
3500,33.2,0.392,62.28,1.8566943983401512,5.017454226969884
3500,33.2,0.396,62.5,1.8560172100615173,5.018911306463084
3500,33.2,0.4,62.7,1.8553993855301547,5.0207964816589215
3500,33.2,0.404,62.91,1.8547645838924125,5.0225062072339215
3500,33.2,0.408,63.1,1.854187866985076,5.024650372178183
3500,33.2,0.412,63.3,1.8535941395908626,5.026620259796477
3500,33.2,0.416,63.49,1.8530328217024654,5.02882526185929
3500,33.2,0.42,63.67,1.8525032851921077,5.031268579015719
3500,33.2,0.424,63.85,1.851980902816948,5.033745973524348
3500,33.2,0.428,64.02,1.8514894631597738,5.036466366683406
3500,33.2,0.432,64.19,1.8510047488406882,5.039223783115995
3500,33.2,0.436,64.36,1.8505267490753223,5.04201882354279
3500,33.2,0.44,64.52,1.8500786506714126,5.045063048787597
3500,33.2,0.444,64.68,1.8496368450874645,5.048147861725613
3500,33.2,0.44799999999999995,64.84,1.8492013232605746,5.051273867322779
3500,33.2,0.45199999999999996,64.99,1.848794674659754,5.054655277425736
3500,33.2,0.45599999999999996,65.14,1.848393894368534,5.058080859763524
3500,33.2,0.45999999999999996,65.29,1.8479989748276153,5.0615512230137325
3500,33.2,0.46399999999999997,65.43,1.8476319121870106,5.0652832405299115
3500,33.2,0.46799999999999997,65.57,1.8472703004326894,5.069063032694576
3500,33.2,0.472,65.71,1.8469141333144883,5.072891211421602
3500,33.2,0.476,65.84,1.8465848172967179,5.076987321117402
3500,33.2,0.48,65.97,1.8462605409973758,5.081134823719385
3500,33.2,0.484,66.1,1.8459412993015167,5.085334333953493
3500,33.2,0.488,66.23,1.8456270872013307,5.0895864668008075
3500,33.2,0.492,66.35,1.8453385293528695,5.094114339784052
3500,33.2,0.496,66.48,1.845034166569663,5.098474457521776
3500,33.2,0.5,66.6,1.8447550587984884,5.103113336194009
3500,33.2,0.504,66.71,1.8445006179558678,5.108034279230972
3500,33.2,0.508,66.83,1.8442305550172053,5.112788424487096
3500,33.2,0.512,66.94,1.843984763470088,5.117827664493211
3500,33.2,0.516,67.05,1.8437431947475988,5.122927430742666
3500,33.2,0.52,67.16,1.8435058457800424,5.128088343020981
3500,33.2,0.524,67.27,1.8432727135674951,5.1333110212776045
3500,33.2,0.528,67.37,1.843062679427141,5.138826664305612
3500,33.2,0.532,67.47,1.8428564706670296,5.1444071144784695
3500,33.2,0.536,67.57,1.8426540849557589,5.150052993424775
3500,33.2,0.54,67.67,1.8424555200175752,5.155764922902804
3500,33.2,0.544,67.77,1.8422607736320353,5.161543524799685
3500,33.2,0.548,67.87,1.8420698436336802,5.16738942113056
3500,33.2,0.552,67.96,1.8419004586785221,5.173539224058127
3500,33.2,0.556,68.05,1.8417345025612522,5.17975937259989
3500,33.2,0.56,68.14,1.8415719736501366,5.186050490125309
3500,33.2,0.5640000000000001,68.23,1.8414128703566812,5.192413200103529
3500,33.2,0.5680000000000001,68.32,1.8412571911354205,5.198848126102865
3500,33.2,0.5720000000000001,68.41,1.8411049344837154,5.205355891790297
3500,33.2,0.5760000000000001,68.49,1.8409726822287498,5.2121785388195105
3500,33.2,0.5800000000000001,68.58,1.8408270754712357,5.218834760804655
3500,33.2,0.5840000000000001,68.66,1.840701088912724,5.225808924235962
3500,33.2,0.5880000000000001,68.74,1.840578138216062,5.232860236047849
3500,33.2,0.592,68.82,1.8404582223641972,5.239989321138125
3500,33.2,0.596,68.9,1.840341340372874,5.247196804479209
3500,33.2,0.6,68.98,1.8402274912905159,5.25448331111781
3500,33.2,0.604,69.05,1.8401319244432652,5.262097232598166
3500,33.2,0.608,69.13,1.8400239483497995,5.269544569109561
3500,33.2,0.612,69.2,1.8399338728610317,5.27732238761845
3500,33.2,0.616,69.27,1.839846447117425,5.285183547628741
3500,33.2,0.62,69.35,1.8397471797823859,5.292877274393741
3500,33.2,0.624,69.42,1.8396652414584267,5.3009060862315165
3500,33.2,0.628,69.49,1.839585951124529,5.309020117510727
3500,33.2,0.632,69.55,1.839523230163628,5.317474123149577
3500,33.2,0.636,69.62,1.83944904478601,5.325761381493537
3500,33.2,0.64,69.69,1.839377505980066,5.334135738050767
3500,33.2,0.644,69.75,1.8393219669769936,5.342854677895641
3500,33.2,0.648,69.82,1.8392555306542817,5.351406019988825
3500,33.2,0.6519999999999999,69.88,1.839204714830894,5.360305019176004
3500,33.2,0.6559999999999999,69.95,1.8391433795945056,5.369035853037973
3500,33.2,0.6599999999999999,70.01,1.8390972858132764,5.378117418529106
3500,33.2,0.6639999999999999,70.07,1.839053458140961,5.387291662950602
3500,33.2,0.6679999999999999,70.13,1.8390118963875501,5.396559213288872
3500,33.2,0.6719999999999999,70.19,1.8389726003805893,5.405920696568763
3500,33.2,0.6759999999999999,70.25,1.838935569965165,5.415376739853522
3500,33.2,0.6799999999999999,70.31,1.8389008050038922,5.424927970244769
3500,33.2,0.6839999999999999,70.36,1.838879768297201,5.434840984665652
3500,33.2,0.688,70.42,1.8388493450094665,5.444585382459081
3500,33.2,0.692,70.47,1.8388322721359622,5.454694642710099
3500,33.2,0.696,70.53,1.8388061902761637,5.46463471712418
3500,33.2,0.7,70.58,1.8387930811355382,5.474942732886272
3500,33.6,0.3,55.12,1.881239518046287,5.0272763000290555
3500,33.6,0.304,55.56,1.879629059529473,5.024499209956271
3500,33.6,0.308,55.98,1.8780996452168766,5.022065752527956
3500,33.6,0.312,56.39,1.876619533364415,5.0197966875672995
3500,33.6,0.316,56.78,1.8752177426960803,5.017879500891715
3500,33.6,0.32,57.16,1.873863078032378,5.016133560734296
3500,33.6,0.324,57.52,1.8725841212830479,5.014748019879349
3500,33.6,0.328,57.87,1.8713502046439667,5.013540806700105
3500,33.6,0.33199999999999996,58.22,1.8701316182492334,5.012326726199112
3500,33.6,0.33599999999999997,58.55,1.8689856855442617,5.011483853726724
3500,33.6,0.33999999999999997,58.86,1.8679109609638531,5.011017483371282
3500,33.6,0.344,59.17,1.8668495314560811,5.0105520841080375
3500,33.6,0.348,59.47,1.8658293642397163,5.010279411553338
3500,33.6,0.352,59.77,1.8648219379803728,5.01001034276528
3500,33.6,0.356,60.05,1.8638823584086732,5.010131208165724
3500,33.6,0.36,60.32,1.8629819006931028,5.010453756443912
3500,33.6,0.364,60.59,1.862092728944478,5.010786437977626
3500,33.6,0.368,60.85,1.8612417300421176,5.011325208051104
3500,33.6,0.372,61.1,1.8604282206961629,5.012073127934138
3500,33.6,0.376,61.34,1.8596515252331125,5.013033278139752
3500,33.6,0.38,61.58,1.8588846922450322,5.014010798836905
3500,33.6,0.384,61.81,1.8581537654635631,5.015205059313072
3500,33.6,0.388,62.04,1.8574322253344118,5.016419518249489
3500,33.6,0.392,62.26,1.856745698261816,5.017855262874557
3500,33.6,0.396,62.47,1.8560935339044928,5.019515437586123
3500,33.6,0.4,62.68,1.8554498530967196,5.021200960060145
3500,33.6,0.404,62.88,1.8548396643708682,5.023115515334038
3500,33.6,0.408,63.08,1.85423750894254,5.025058310364505
3500,33.6,0.412,63.27,1.8536679864714813,5.027234769943891
3500,33.6,0.416,63.46,1.8531060548190417,5.029442380774695
3500,33.6,0.42,63.64,1.8525759075711072,5.031888314640542
3500,33.6,0.424,63.82,1.8520529157587653,5.034368329091335
3500,33.6,0.428,64.0,1.8515370668679485,5.036883020575273
3500,33.6,0.432,64.17,1.8510519489520094,5.039642190621516
3500,33.6,0.436,64.34,1.8505735463661717,5.042438986595707
3500,33.6,0.44,64.5,1.8501250468804857,5.0454849720018435
3500,33.6,0.444,64.66,1.8496828409210948,5.048571546864085
3500,33.6,0.44799999999999995,64.82,1.849246919412355,5.051699316117112
3500,33.6,0.45199999999999996,64.97,1.848839872725604,5.055082494142361
3500,33.6,0.45599999999999996,65.12,1.8484386949773652,5.058509845976599
3500,33.6,0.45999999999999996,65.26,1.8480655811385829,5.062197360750889
3500,33.6,0.46399999999999997,65.41,1.84767592058006,5.065715772772403
3500,33.6,0.46799999999999997,65.55,1.8473139140071586,5.069497341324666
3500,33.6,0.472,65.69,1.8469573526181635,5.073327297815947
3500,33.6,0.476,65.82,1.8466276436687545,5.077425188919111
3500,33.6,0.48,65.95,1.8463029749301678,5.081574474170752
3500,33.6,0.484,66.08,1.8459833412786035,5.0857757682752425
3500,33.6,0.488,66.21,1.8456687376974856,5.090029686192285
3500,33.6,0.492,66.33,1.8453797895659567,5.0945593475463395
3500,33.6,0.496,66.45,1.8450954715645458,5.09914465177458
3500,33.6,0.5,66.57,1.844815779641815,5.103786216234804
3500,33.6,0.504,66.69,1.8445407098335747,5.108484658491338
3500,33.6,0.508,66.81,1.844270258262164,5.1132405963132515
3500,33.6,0.512,66.92,1.8440240791269518,5.118281631816307
3500,33.6,0.516,67.03,1.8437821231717093,5.123383194473178
3500,33.6,0.52,67.14,1.8435443873200446,5.128545904053165
3500,33.6,0.524,67.25,1.8433108685653932,5.1337703804896355
3500,33.6,0.528,67.35,1.8431004488094738,5.13928782434431
3500,33.6,0.532,67.45,1.842893854733861,5.14487007612113
3500,33.6,0.536,67.55,1.8426910840013249,5.150517757434652
3500,33.6,0.54,67.65,1.8424921343303233,5.156231490029193
3500,33.6,0.544,67.75,1.8422970034946662,5.162011895778024
3500,33.6,0.548,67.85,1.8421056893231826,5.167859596682521
3500,33.6,0.552,67.94,1.841935920974387,5.174011206477672
3500,33.6,0.556,68.03,1.8417695817030213,5.180233162519002
3500,33.6,0.56,68.13,1.8415893216406718,5.186288288763601
3500,33.6,0.5640000000000001,68.21,1.8414471838889632,5.192890606869918
3500,33.6,0.5680000000000001,68.3,1.8412911222024229,5.199327342193255
3500,33.6,0.5720000000000001,68.39,1.8411384833052007,5.205836917789233
3500,33.6,0.5760000000000001,68.47,1.841005849452564,5.212661376706427
3500,33.6,0.5800000000000001,68.56,1.840859860862596,5.219319409705991
3500,33.6,0.5840000000000001,68.64,1.8407334930865187,5.226295386052629
3500,33.6,0.5880000000000001,68.72,1.8406101613499855,5.233348511264087
3500,33.6,0.592,68.8,1.8404898646317323,5.240479410228141
3500,33.6,0.596,68.88,1.840372601943308,5.247688707907209
3500,33.6,0.6,68.96,1.8402583723289592,5.2549770293380575
3500,33.6,0.604,69.04,1.840147174865522,5.262344999631517
3500,33.6,0.608,69.11,1.840054069146703,5.27004191943242
3500,33.6,0.612,69.18,1.8399636139195006,5.277821555183274
3500,33.6,0.616,69.26,1.8398611277608534,5.285434039929202
3500,33.6,0.62,69.33,1.8397761614325123,5.293380076413319
3500,33.6,0.624,69.4,1.839693843754687,5.3014107065933675
3500,33.6,0.628,69.47,1.8396141741845906,5.309526556556761
3500,33.6,0.632,69.54,1.8395371522037882,5.317728252445376
3500,33.6,0.636,69.61,1.8394627773181444,5.326016420455432
3500,33.6,0.64,69.67,1.8394045922686657,5.334647636130297
3500,33.6,0.644,69.74,1.8393353207808665,5.343111537157333
3500,33.6,0.648,69.8,1.8392818596727656,5.3519215592366
3500,33.6,0.6519999999999999,69.87,1.8392176900896828,5.360563699298552
3500,33.6,0.6559999999999999,69.93,1.8391689516963219,5.369555034545756
3500,33.6,0.6599999999999999,69.99,1.8391224796931132,5.3786384220139185
3500,33.6,0.6639999999999999,70.05,1.839078273869521,5.387814488644065
3500,33.6,0.6679999999999999,70.11,1.839036334032587,5.397083861415703
3500,33.6,0.6719999999999999,70.17,1.838996660006913,5.406447167346804
3500,33.6,0.6759999999999999,70.23,1.838959251634646,5.415905033493745
3500,33.6,0.6799999999999999,70.29,1.838924108775465,5.425458086951282
3500,33.6,0.6839999999999999,70.35,1.8388912313065684,5.435106954852518
3500,33.6,0.688,70.4,1.8388718933214285,5.4451191466742905
3500,33.6,0.692,70.46,1.8388433574602483,5.454962436822454
3500,33.6,0.696,70.52,1.8388170867497085,5.464903423132159
3500,33.6,0.7,70.57,1.8388037888561626,5.475212351247743
3500,34.0,0.3,55.08,1.8813630004706159,5.028003624037316
3500,34.0,0.304,55.52,1.879751526357149,5.02522951071556
3500,34.0,0.308,55.94,1.878221112932499,5.022799071880537
3500,34.0,0.312,56.35,1.8767400136362458,5.020533054894627
3500,34.0,0.316,56.74,1.875337250551365,5.0186189544338
3500,34.0,0.32,57.12,1.87398162395935,5.016876126956044
3500,34.0,0.324,57.48,1.8727017190065303,5.015493733804623
3500,34.0,0.328,57.84,1.8714376975112916,5.014102467275909
3500,34.0,0.33199999999999996,58.18,1.8702473439603695,5.013078796899646
3500,34.0,0.33599999999999997,58.51,1.869100490265089,5.012239141028216
3500,34.0,0.33999999999999997,58.83,1.8679963812404337,5.011586380405809
3500,34.0,0.344,59.14,1.8669342731403802,5.011123424450612
3500,34.0,0.348,59.44,1.8659134330442448,5.010853209738688
3500,34.0,0.352,59.73,1.8649331382777903,5.010778698574584
3500,34.0,0.356,60.01,1.8639926758666716,5.01090287764237
3500,34.0,0.36,60.29,1.8630639805617597,5.011035003661828
3500,34.0,0.364,60.56,1.8621741543588741,5.011370189835513
3500,34.0,0.368,60.82,1.8613225057210687,5.011911476638144
3500,34.0,0.372,61.07,1.8605083511637388,5.012661924861158
3500,34.0,0.376,61.31,1.859731014826612,5.013624614559095
3500,34.0,0.38,61.55,1.8589635431017908,5.014604680033888
3500,34.0,0.384,61.78,1.8582319816550972,5.015801495787498
3500,34.0,0.388,62.01,1.857509808827844,5.017018514868186
3500,34.0,0.392,62.23,1.8568226528794383,5.018456829526029
3500,34.0,0.396,62.44,1.8561698633094554,5.020119583769224
3500,34.0,0.4,62.65,1.8555255589837343,5.0218076899733886
3500,34.0,0.404,62.85,1.8549147501789216,5.023724837927411
3500,34.0,0.408,63.05,1.8543119762263962,5.025670229493407
3500,34.0,0.412,63.24,1.8537418384591144,5.027849294042192
3500,34.0,0.416,63.43,1.8531792929346194,5.030059513377971
3500,34.0,0.42,63.62,1.8526243252089678,5.032301479185283
3500,34.0,0.424,63.8,1.8521009270476019,5.034783240124137
3500,34.0,0.428,63.97,1.8516084763371417,5.037508012189818
3500,34.0,0.432,64.14,1.8511227529430005,5.0402698124550325
3500,34.0,0.436,64.31,1.8506437460448892,5.043069241552176
3500,34.0,0.44,64.47,1.8501946448568538,5.04611786700685
3500,34.0,0.444,64.63,1.8497518382558877,5.049207084565145
3500,34.0,0.44799999999999995,64.79,1.8493153171472176,5.0523374991148104
3500,34.0,0.45199999999999996,64.94,1.8489076732561451,5.055723328840652
3500,34.0,0.45599999999999996,65.09,1.8485058992481367,5.059153334739665
3500,34.0,0.45999999999999996,65.24,1.8481099875356297,5.062628125420224
3500,34.0,0.46399999999999997,65.38,1.8477419363826044,5.066364580229585
3500,34.0,0.46799999999999997,65.53,1.8473575292576,5.069931654713588
3500,34.0,0.472,65.66,1.8470221846469799,5.0739814361630735
3500,34.0,0.476,65.8,1.8466704716436477,5.077863061302888
3500,34.0,0.48,65.93,1.846345410430202,5.082014129118165
3500,34.0,0.484,66.06,1.8460253847878587,5.086217207008347
3500,34.0,0.488,66.19,1.845710389691272,5.090472909911769
3500,34.0,0.492,66.31,1.8454210512428544,5.09500435955507
3500,34.0,0.496,66.43,1.8451363433491816,5.099591453150608
3500,34.0,0.5,66.55,1.844856261951071,5.104234808037356
3500,34.0,0.504,66.67,1.8445808030766593,5.108935041760991
3500,34.0,0.508,66.79,1.8443099628406805,5.113692772072111
3500,34.0,0.512,66.9,1.8440633960861965,5.118735602997122
3500,34.0,0.516,67.01,1.8438210528674925,5.12383896198759
3500,34.0,0.52,67.12,1.8435829301014772,5.129003468796588
3500,34.0,0.524,67.23,1.8433490247749376,5.134229743341393
3500,34.0,0.528,67.33,1.8431382193742598,5.139748987952681
3500,34.0,0.532,67.43,1.842931239954393,5.14533304126452
3500,34.0,0.536,67.53,1.8427280841722748,5.150982524877394
3500,34.0,0.54,67.63,1.842528749740572,5.156698060521658
3500,34.0,0.544,67.73,1.842333234427341,5.162480270056709
3500,34.0,0.548,67.83,1.8421415360556979,5.168329775470159
3500,34.0,0.552,67.92,1.8419713842867624,5.174483192069548
3500,34.0,0.556,68.02,1.8417871216452988,5.180470058644771
3500,34.0,0.56,68.11,1.8416240183452384,5.186763888326561
3500,34.0,0.5640000000000001,68.2,1.841464341007383,5.19312931137371
3500,34.0,0.5680000000000001,68.28,1.8413250541839803,5.1998065612126485
3500,34.0,0.5720000000000001,68.37,1.84117203301675,5.20631794665882
3500,34.0,0.5760000000000001,68.46,1.8410224333892304,5.212902796704922
3500,34.0,0.5800000000000001,68.54,1.8408926470962976,5.219804061364416
3500,34.0,0.5840000000000001,68.62,1.8407658980794102,5.226781850571141
3500,34.0,0.5880000000000001,68.7,1.8406421852801396,5.233836789127862
3500,34.0,0.592,68.79,1.8405056860556437,5.240724455745936
3500,34.0,0.596,68.86,1.8404038642653666,5.24818061387693
3500,34.0,0.6,68.94,1.840289254097283,5.255470750048504
3500,34.0,0.604,69.02,1.840177676241431,5.26284053552797
3500,34.0,0.608,69.09,1.8400841906311627,5.270539272145339
3500,34.0,0.612,69.17,1.839978484698841,5.278071139843701
3500,34.0,0.616,69.24,1.8398904895327357,5.2859350262503
3500,34.0,0.62,69.31,1.8398051437094507,5.293882880679565
3500,34.0,0.624,69.38,1.8397224466582414,5.301915329155907
3500,34.0,0.628,69.45,1.839642397832782,5.310032997758381
3500,34.0,0.632,69.52,1.8395649967111078,5.3182365126205235
3500,34.0,0.636,69.59,1.8394902427955633,5.326526499930233
3500,34.0,0.64,69.66,1.8394181356127524,5.3349035859296485
3500,34.0,0.644,69.72,1.8393620287748778,5.343625257168716
3500,34.0,0.648,69.79,1.8392950243686101,5.352179329589203
3500,34.0,0.6519999999999999,69.85,1.8392436409676716,5.361081060971169
3500,34.0,0.6559999999999999,69.91,1.839194524261968,5.37007421791789
3500,34.0,0.6599999999999999,69.98,1.8391350768008254,5.37889892444114
3500,34.0,0.6639999999999999,70.04,1.839090681895583,5.388075902161615
3500,34.0,0.6679999999999999,70.1,1.839048553011002,5.397346186136262
3500,34.0,0.6719999999999999,70.16,1.8390086899702114,5.406710403379599
3500,34.0,0.6759999999999999,70.22,1.8389710926138878,5.416169180944572
3500,34.0,0.6799999999999999,70.28,1.838935760800243,5.425723145922508
3500,34.0,0.6839999999999999,70.33,1.838914157592526,5.435638896437341
3500,34.0,0.688,70.39,1.8388831676057618,5.445386029375317
3500,34.0,0.692,70.45,1.8388544428666789,5.455230231322545
3500,34.0,0.696,70.5,1.8388388799332112,5.465440836288321
3500,34.0,0.7,70.56,1.8388144966523332,5.475481969981816
3500,34.4,0.3,55.04,1.8814865000212821,5.028730992595862
3500,34.4,0.304,55.48,1.8798740098733928,5.0259598549449525
3500,34.4,0.308,55.9,1.878342596918682,5.023532433672318
3500,34.4,0.312,56.31,1.8768605097757836,5.021269463668025
3500,34.4,0.316,56.7,1.8754567738891283,5.019358448472777
3500,34.4,0.32,57.08,1.8741001849969812,5.0176187327589306
3500,34.4,0.324,57.45,1.8727899269811883,5.016053044646883
3500,34.4,0.328,57.8,1.8715543672751562,5.014851381165057
3500,34.4,0.33199999999999996,58.14,1.8703630837462764,5.013830904632444
3500,34.4,0.33599999999999997,58.47,1.8692153087387002,5.012994464570456
3500,34.4,0.33999999999999997,58.8,1.868081809077601,5.012155297394903
3500,34.4,0.344,59.11,1.867019022215401,5.011694784330569
3500,34.4,0.348,59.41,1.865997509074862,5.011427027057293
3500,34.4,0.352,59.7,1.8650165467445148,5.011354987295404
